0.0589096,-0.564509,-0.811497,0.139043,194.865,-343.321,-1511.28,4,0,176.607,-295.611,-1514.81,1,147.368,-343.737,-1498.17,2,206.148,-392.139,-1506.52,3,249.336,-341.797,-1525.6
0.0588292,-0.564485,-0.811564,0.13878,195.315,-393.177,-1506.81,4,0,177.053,-345.456,-1510.34,1,147.808,-393.603,-1493.73,2,206.607,-442.007,-1502.07,3,249.791,-391.643,-1521.11
0.059141,-0.564411,-0.811547,0.139049,195.783,-442.979,-1502.39,4,0,177.516,-395.27,-1505.9,1,148.27,-443.395,-1489.26,2,207.085,-491.81,-1497.65,3,250.26,-441.44,-1516.74
0.0589851,-0.56461,-0.811458,0.138826,204.617,-189.477,-1476.04,4,0,186.355,-141.749,-1479.49,1,157.149,-189.899,-1463.03,2,215.88,-238.276,-1471.24,3,259.082,-187.982,-1490.4
0.0587095,-0.564577,-0.81152,0.138712,215.651,-185.066,-1427.52,4,0,197.389,-137.339,-1430.96,1,168.191,-185.504,-1414.56,2,226.918,-233.86,-1422.68,3,270.109,-183.562,-1441.86
0.0590127,-0.56454,-0.811466,0.139047,226.729,-180.648,-1378.94,4,0,208.465,-132.926,-1382.39,1,179.26,-181.083,-1365.93,2,237.993,-229.434,-1374.12,3,281.199,-179.15,-1393.34
0.0588485,-0.56454,-0.811537,0.138706,237.799,-176.249,-1330.41,4,0,219.528,-128.525,-1333.82,1,190.339,-176.696,-1317.46,2,249.063,-225.025,-1325.57,3,292.268,-174.75,-1344.79
0.0588895,-0.564535,-0.811606,0.138304,248.873,-171.825,-1281.86,4,0,230.602,-124.102,-1285.24,1,201.404,-172.278,-1268.94,2,260.149,-220.598,-1277.06,3,303.336,-170.323,-1296.22
0.0587093,-0.564631,-0.811416,0.139105,144.826,-193.342,-1513.65,4,0,126.566,-145.605,-1517.14,1,97.372,-193.774,-1500.65,2,156.065,-242.146,-1508.8,3,199.299,-191.844,-1528.02
0.0590331,-0.564614,-0.811301,0.139703,96.0669,-192.745,-1502.66,4,0,77.8103,-145.007,-1506.13,1,48.6221,-193.179,-1489.61,2,107.286,-241.537,-1497.77,3,150.55,-191.257,-1517.11
0.0591899,-0.56458,-0.811226,0.140207,47.3226,-192.142,-1491.7,4,0,29.0739,-144.405,-1495.19,1,-0.121432,-192.576,-1478.62,2,58.5409,-240.926,-1486.79,3,101.797,-190.661,-1506.21
0.0592761,-0.564617,-0.811245,0.139914,-1.43227,-191.555,-1480.69,4,0,-19.6849,-143.817,-1484.17,1,-48.8713,-191.989,-1467.6,2,9.77082,-240.342,-1475.81,3,53.0562,-190.069,-1495.18
0.0598688,-0.564616,-0.811187,0.140002,-50.2072,-190.965,-1469.7,4,0,-68.451,-143.213,-1473.09,1,-97.6458,-191.407,-1456.61,2,-39.0101,-239.752,-1464.81,3,4.27819,-189.489,-1484.29
0.00791163,-0.582032,-0.800266,0.144053,150.89,-311.908,-1616.1,4,0,134.357,-264.13,-1624.38,1,102.543,-310.305,-1606.98,2,160.289,-360.5,-1606.99,3,206.372,-312.697,-1626.07
0.00838246,-0.582041,-0.800236,0.144153,151.341,-361.731,-1611.64,4,0,134.818,-313.951,-1619.9,1,102.987,-360.122,-1602.45,2,160.734,-410.335,-1602.57,3,206.827,-362.514,-1621.64
0.00842812,-0.581968,-0.800295,0.144117,151.759,-411.508,-1607.17,4,0,135.226,-363.719,-1615.43,1,103.393,-409.91,-1597.98,2,161.169,-460.117,-1598.11,3,207.247,-412.287,-1617.17
0.00850131,-0.581916,-0.800416,0.14365,152.268,-461.289,-1602.74,4,0,135.724,-413.514,-1611.04,1,103.891,-459.671,-1593.48,2,161.703,-509.935,-1593.79,3,207.755,-462.037,-1612.66
0.00865098,-0.581878,-0.800538,0.143115,152.698,-511.168,-1598.36,4,0,136.155,-463.379,-1606.61,1,104.298,-509.57,-1589.13,2,162.153,-559.816,-1589.45,3,208.185,-511.908,-1608.26
0.00379602,-0.581043,-0.799943,0.149886,153.185,-560.814,-1593.61,4,0,136.63,-513.211,-1602.21,1,104.783,-559.401,-1584.82,2,162.641,-609.648,-1585.1,3,208.671,-561.704,-1603.86
0.00802598,-0.582081,-0.800292,0.143698,161.898,-307.457,-1567.52,4,0,145.37,-259.669,-1575.76,1,113.552,-305.863,-1558.4,2,171.284,-356.055,-1558.44,3,217.388,-308.242,-1577.46
0.00837145,-0.58201,-0.800316,0.143833,172.938,-303.035,-1518.95,4,0,156.392,-255.239,-1527.13,1,124.594,-301.448,-1509.84,2,182.332,-351.626,-1509.85,3,228.433,-303.827,-1528.97
0.00818084,-0.582032,-0.800354,0.143548,183.996,-298.612,-1470.43,4,0,167.462,-250.828,-1478.63,1,135.647,-297.026,-1461.34,2,193.389,-347.2,-1461.35,3,239.484,-299.393,-1480.41
0.00826154,-0.58202,-0.800387,0.143407,195.003,-294.188,-1421.89,4,0,178.459,-246.393,-1430.05,1,146.655,-292.615,-1412.81,2,204.395,-342.766,-1412.81,3,250.503,-294.977,-1431.87
0.00837794,-0.581999,-0.800378,0.14353,206.068,-289.728,-1373.3,4,0,189.518,-241.932,-1381.42,1,157.726,-288.161,-1364.25,2,215.462,-338.293,-1364.19,3,261.566,-290.528,-1383.33
0.00866961,-0.582052,-0.800199,0.144297,102.162,-311.311,-1605.12,4,0,85.6241,-263.512,-1613.32,1,53.8187,-309.714,-1595.96,2,111.54,-359.903,-1596.02,3,157.665,-312.117,-1615.2
0.00844305,-0.582099,-0.800134,0.144483,53.3828,-310.726,-1594.12,4,0,36.8623,-262.933,-1602.37,1,5.04928,-309.125,-1584.95,2,62.7463,-359.319,-1585,3,108.873,-311.528,-1604.18
0.00841084,-0.582102,-0.800206,0.144073,4.59087,-310.114,-1583.14,4,0,-11.9301,-262.313,-1591.34,1,-43.7471,-308.528,-1574.02,2,13.9498,-358.709,-1574.02,3,60.0908,-310.906,-1593.19
0.00888464,-0.582122,-0.80009,0.144607,-44.1485,-309.53,-1572.18,4,0,-60.6665,-261.727,-1580.38,1,-92.4768,-307.945,-1562.99,2,-34.8123,-358.104,-1563.06,3,11.3615,-310.343,-1582.31
0.00898272,-0.582118,-0.800056,0.144803,-92.9107,-308.925,-1561.18,4,0,-109.424,-261.112,-1569.35,1,-141.233,-307.344,-1551.99,2,-83.5729,-357.497,-1552.02,3,-37.4124,-309.745,-1571.35
0.0487449,0.540806,0.80878,-0.225892,138.931,-406.898,-1685.23,4,0,117.89,-363.323,-1702.03,1,90.7497,-408.016,-1675.44,2,152.91,-451.731,-1667.13,3,194.174,-404.523,-1696.32
